2018-11-04 11:14:11,126
2018-11-04 11:14:12,126
2018-11-04 11:14:13,126
2018-11-04 11:14:14,126
2018-11-04 11:14:15,126
2018-11-04 11:14:16,126
2018-11-04 11:14:17,127
2018-11-04 11:14:18,127
2018-11-04 11:14:19,126
2018-11-04 11:14:20,124
2018-11-04 11:14:21,124
2018-11-04 11:14:22,124
2018-11-04 11:14:23,124
2018-11-04 11:14:24,122
2018-11-04 11:14:25,121
2018-11-04 11:14:26,119
2018-11-04 11:14:27,115
2018-11-04 11:14:28,114
2018-11-04 11:14:29,114
2018-11-04 11:14:30,114
2018-11-04 11:14:31,115
2018-11-04 11:14:32,116
2018-11-04 11:14:33,117
2018-11-04 11:14:34,119
2018-11-04 11:14:35,120
2018-11-04 11:14:36,121
2018-11-04 11:14:37,122
2018-11-04 11:14:38,122
2018-11-04 11:14:39,121
2018-11-04 11:14:40,122
2018-11-04 11:14:41,123
2018-11-04 11:14:42,124
2018-11-04 11:14:43,125
2018-11-04 11:14:44,125
2018-11-04 11:14:45,124
2018-11-04 11:14:46,124
2018-11-04 11:14:47,123
2018-11-04 11:14:48,122
2018-11-04 11:14:49,122
2018-11-04 11:14:50,123
2018-11-04 11:14:51,123
2018-11-04 11:14:52,124
2018-11-04 11:14:53,124
2018-11-04 11:14:54,124
2018-11-04 11:14:55,124
2018-11-04 11:14:56,123
2018-11-04 11:14:57,124
2018-11-04 11:14:58,125
2018-11-04 11:14:59,126
2018-11-04 11:15:00,126
2018-11-04 11:15:01,126
2018-11-04 11:15:02,127
2018-11-04 11:15:03,128
2018-11-04 11:15:06,128
2018-11-04 11:15:07,128
2018-11-04 11:15:08,128
2018-11-04 11:15:09,128
2018-11-04 11:15:10,128
2018-11-04 11:15:11,128
2018-11-04 11:15:12,128
2018-11-04 11:15:13,128
2018-11-04 11:15:14,129
2018-11-04 11:15:15,129
2018-11-04 11:15:16,130
2018-11-04 11:15:17,131
2018-11-04 11:15:18,133
2018-11-04 11:15:19,134
2018-11-04 11:15:20,135
2018-11-04 11:15:21,136
2018-11-04 11:15:22,135
2018-11-04 11:15:23,135
2018-11-04 11:15:24,135
2018-11-04 11:15:25,135
2018-11-04 11:15:26,135
2018-11-04 11:15:27,136
2018-11-04 11:15:28,136
2018-11-04 11:15:31,135
2018-11-04 11:15:32,135
2018-11-04 11:15:33,135
2018-11-04 11:15:34,134
2018-11-04 11:15:35,134
2018-11-04 11:15:36,134
2018-11-04 11:15:37,135
2018-11-04 11:15:38,135
2018-11-04 11:15:39,135
2018-11-04 11:15:40,135
2018-11-04 11:15:41,135
2018-11-04 11:15:44,135
2018-11-04 11:15:45,135
2018-11-04 11:15:46,134
2018-11-04 11:15:47,134
2018-11-04 11:15:48,135
2018-11-04 11:15:49,134
2018-11-04 11:15:50,134
2018-11-04 11:15:51,134
2018-11-04 11:15:52,134
2018-11-04 11:15:53,134
2018-11-04 11:15:54,134
2018-11-04 11:15:55,134
2018-11-04 11:15:56,134
2018-11-04 11:15:57,135
2018-11-04 11:15:58,135
2018-11-04 11:15:59,135
2018-11-04 11:16:00,135
2018-11-04 11:16:01,134
2018-11-04 11:16:02,134
2018-11-04 11:16:03,134
2018-11-04 11:16:04,134
2018-11-04 11:16:05,135
2018-11-04 11:16:06,135
2018-11-04 11:16:07,135
2018-11-04 11:16:08,135
2018-11-04 11:16:09,134
2018-11-04 11:16:10,135
2018-11-04 11:16:11,135
2018-11-04 11:16:12,134
2018-11-04 11:16:13,134
2018-11-04 11:16:14,133
2018-11-04 11:16:15,134
2018-11-04 11:16:16,133
2018-11-04 11:16:17,132
2018-11-04 11:16:18,131
2018-11-04 11:16:19,131
2018-11-04 11:16:20,131
2018-11-04 11:16:21,130
2018-11-04 11:16:22,130
2018-11-04 11:16:23,132
2018-11-04 11:16:24,132
2018-11-04 11:16:25,135
2018-11-04 11:16:26,136
2018-11-04 11:16:27,136
2018-11-04 11:16:28,136
2018-11-04 11:16:29,136
2018-11-04 11:16:30,135
2018-11-04 11:16:31,135
2018-11-04 11:16:32,135
2018-11-04 11:16:33,136
2018-11-04 11:16:34,135
2018-11-04 11:16:35,136
2018-11-04 11:16:36,136
2018-11-04 11:16:37,137
2018-11-04 11:16:38,137
2018-11-04 11:16:39,137
2018-11-04 11:16:40,138
2018-11-04 11:16:41,138
2018-11-04 11:16:42,138
2018-11-04 11:16:43,138
2018-11-04 11:16:44,139
2018-11-04 11:16:45,139
2018-11-04 11:16:46,138
2018-11-04 11:16:47,139
2018-11-04 11:16:48,139
2018-11-04 11:16:49,139
2018-11-04 11:16:50,139
2018-11-04 11:16:51,139
2018-11-04 11:16:52,139
2018-11-04 11:16:53,138
2018-11-04 11:16:54,138
2018-11-04 11:16:55,139
2018-11-04 11:16:56,138
2018-11-04 11:16:57,138
2018-11-04 11:16:58,137
2018-11-04 11:16:59,136
2018-11-04 11:17:00,137
2018-11-04 11:17:01,137
2018-11-04 11:17:02,137
2018-11-04 11:17:03,137
2018-11-04 11:17:04,136
2018-11-04 11:17:05,136
2018-11-04 11:17:06,136
2018-11-04 11:17:07,137
2018-11-04 11:17:08,136
2018-11-04 11:17:09,136
2018-11-04 11:17:10,137
2018-11-04 11:17:11,137
2018-11-04 11:17:12,137
2018-11-04 11:17:13,137
2018-11-04 11:17:14,137
2018-11-04 11:17:15,136
2018-11-04 11:17:16,136
2018-11-04 11:17:17,136
2018-11-04 11:17:18,136
2018-11-04 11:17:19,137
2018-11-04 11:17:20,137
2018-11-04 11:17:21,137
2018-11-04 11:17:22,138
2018-11-04 11:17:23,138
2018-11-04 11:17:24,139
2018-11-04 11:17:25,140
2018-11-04 11:17:26,141
2018-11-04 11:17:27,141
2018-11-04 11:17:28,142
2018-11-04 11:17:29,142
2018-11-04 11:17:30,142
2018-11-04 11:17:31,143
2018-11-04 11:17:32,142
2018-11-04 11:17:33,141
2018-11-04 11:17:34,140
2018-11-04 11:17:35,140
2018-11-04 11:17:36,139
2018-11-04 11:17:37,139
2018-11-04 11:17:38,138
2018-11-04 11:17:39,138
2018-11-04 11:17:40,138
2018-11-04 11:17:41,138
2018-11-04 11:17:42,138
2018-11-04 11:17:43,137
2018-11-04 11:17:44,137
2018-11-04 11:17:45,136
2018-11-04 11:17:46,134
2018-11-04 11:17:47,134
2018-11-04 11:17:48,134
2018-11-04 11:17:49,134
2018-11-04 11:17:50,133
2018-11-04 11:17:51,131
2018-11-04 11:17:52,131
2018-11-04 11:17:53,131
2018-11-04 11:17:54,131
2018-11-04 11:17:55,133
2018-11-04 11:17:56,134
2018-11-04 11:17:57,134
2018-11-04 11:17:58,134
2018-11-04 11:17:59,135
2018-11-04 11:18:00,135
2018-11-04 11:18:01,135
2018-11-04 11:18:02,135
2018-11-04 11:18:03,134
2018-11-04 11:18:04,133
2018-11-04 11:18:05,132
2018-11-04 11:18:06,132
2018-11-04 11:18:07,132
2018-11-04 11:18:08,131
2018-11-04 11:18:09,131
2018-11-04 11:18:10,131
2018-11-04 11:18:11,131
2018-11-04 11:18:12,130
2018-11-04 11:18:13,131
2018-11-04 11:18:14,131
2018-11-04 11:18:15,130
2018-11-04 11:18:16,131
2018-11-04 11:18:17,131
2018-11-04 11:18:18,132
2018-11-04 11:18:19,132
2018-11-04 11:18:20,132
2018-11-04 11:18:21,132
2018-11-04 11:18:22,131
2018-11-04 11:18:23,130
2018-11-04 11:18:24,129
2018-11-04 11:18:25,129
2018-11-04 11:18:26,129
2018-11-04 11:18:27,129
2018-11-04 11:18:28,129
2018-11-04 11:18:29,129
2018-11-04 11:18:32,129
2018-11-04 11:18:33,129
2018-11-04 11:18:34,129
2018-11-04 11:18:35,129
2018-11-04 11:18:36,130
2018-11-04 11:18:37,130
2018-11-04 11:18:38,130
2018-11-04 11:18:39,130
2018-11-04 11:18:40,134
2018-11-04 11:18:41,136
2018-11-04 11:18:42,139
2018-11-04 11:18:43,138
2018-11-04 11:18:44,140
2018-11-04 11:18:45,142
2018-11-04 11:18:46,142
2018-11-04 11:18:47,143
2018-11-04 11:18:48,144
2018-11-04 11:18:49,145
2018-11-04 11:18:50,145
2018-11-04 11:18:51,145
2018-11-04 11:18:52,145
2018-11-04 11:18:53,145
2018-11-04 11:18:54,144
2018-11-04 11:18:55,144
2018-11-04 11:18:56,143
2018-11-04 11:18:57,143
2018-11-04 11:18:58,143
2018-11-04 11:18:59,143
2018-11-04 11:19:00,143
2018-11-04 11:19:01,142
2018-11-04 11:19:02,141
2018-11-04 11:19:03,140
2018-11-04 11:19:04,139
2018-11-04 11:19:05,139
2018-11-04 11:19:06,138
2018-11-04 11:19:07,138
2018-11-04 11:19:08,138
2018-11-04 11:19:09,138
2018-11-04 11:19:10,137
2018-11-04 11:19:11,138
2018-11-04 11:19:12,136
2018-11-04 11:19:13,135
2018-11-04 11:19:14,136
2018-11-04 11:19:15,135
2018-11-04 11:19:16,135
2018-11-04 11:19:17,136
2018-11-04 11:19:18,135
2018-11-04 11:19:19,134
2018-11-04 11:19:20,134
2018-11-04 11:19:21,135
2018-11-04 11:19:22,134
2018-11-04 11:19:23,133
2018-11-04 11:19:24,132
2018-11-04 11:19:25,132
2018-11-04 11:19:26,132
2018-11-04 11:19:27,131
2018-11-04 11:19:28,131
2018-11-04 11:19:29,131
2018-11-04 11:19:30,133
2018-11-04 11:19:31,135
2018-11-04 11:19:32,135
2018-11-04 11:19:33,135
2018-11-04 11:19:34,134
2018-11-04 11:19:35,133
2018-11-04 11:19:36,132
2018-11-04 11:19:36,131
2018-11-04 11:19:37,131
2018-11-04 11:19:38,131
2018-11-04 11:19:39,130
2018-11-04 11:19:41,130
2018-11-04 11:19:42,130.25
2018-11-04 11:19:43,130.5
2018-11-04 11:19:44,130.75
2018-11-04 11:19:45,131.0
2018-11-04 11:19:46,131
2018-11-04 11:19:47,131
2018-11-04 11:19:48,131
2018-11-04 11:19:49,130
2018-11-04 11:19:50,130
2018-11-04 11:19:51,131
2018-11-04 11:19:52,131
2018-11-04 11:19:53,131
2018-11-04 11:19:54,131
2018-11-04 11:19:55,129
2018-11-04 11:19:56,128
2018-11-04 11:19:57,129
2018-11-04 11:19:58,130
2018-11-04 11:19:59,129
2018-11-04 11:20:00,129
2018-11-04 11:20:01,129
2018-11-04 11:20:02,129
2018-11-04 11:20:03,128
2018-11-04 11:20:04,128
2018-11-04 11:20:05,129
2018-11-04 11:20:06,128
2018-11-04 11:20:07,128
2018-11-04 11:20:08,129
2018-11-04 11:20:09,129
2018-11-04 11:20:10,129
2018-11-04 11:20:11,128
2018-11-04 11:20:12,128
2018-11-04 11:20:13,128
2018-11-04 11:20:14,128
2018-11-04 11:20:15,127
2018-11-04 11:20:16,127
2018-11-04 11:20:17,127
2018-11-04 11:20:18,127
2018-11-04 11:20:19,127
2018-11-04 11:20:20,127
2018-11-04 11:20:23,127
2018-11-04 11:20:24,127
2018-11-04 11:20:25,127
2018-11-04 11:20:26,128
2018-11-04 11:20:27,127
2018-11-04 11:20:28,127
2018-11-04 11:20:29,127
2018-11-04 11:20:30,127
2018-11-04 11:20:31,128
2018-11-04 11:20:32,127
2018-11-04 11:20:33,127
2018-11-04 11:20:34,127
2018-11-04 11:20:35,125
2018-11-04 11:20:36,124
2018-11-04 11:20:37,125
2018-11-04 11:20:38,124
2018-11-04 11:20:39,124
2018-11-04 11:20:40,124
2018-11-04 11:20:41,124
2018-11-04 11:20:42,123
2018-11-04 11:20:43,123
2018-11-04 11:20:44,122
2018-11-04 11:20:45,123
2018-11-04 11:20:46,123
2018-11-04 11:20:47,124
2018-11-04 11:20:48,123
2018-11-04 11:20:49,124
2018-11-04 11:20:50,123
2018-11-04 11:20:51,122
2018-11-04 11:20:52,122
2018-11-04 11:20:53,122
2018-11-04 11:20:54,122
2018-11-04 11:20:55,122
2018-11-04 11:20:56,123
2018-11-04 11:20:57,123
2018-11-04 11:20:58,124
2018-11-04 11:20:59,125
2018-11-04 11:21:00,126
2018-11-04 11:21:01,127
2018-11-04 11:21:02,128
2018-11-04 11:21:03,129
2018-11-04 11:21:04,129
2018-11-04 11:21:05,129
2018-11-04 11:21:06,130
2018-11-04 11:21:07,131
2018-11-04 11:21:08,132
2018-11-04 11:21:09,133
2018-11-04 11:21:10,133
2018-11-04 11:21:11,134
2018-11-04 11:21:12,134
2018-11-04 11:21:13,135
2018-11-04 11:21:14,135
2018-11-04 11:21:15,136
2018-11-04 11:21:16,136
2018-11-04 11:21:17,137
2018-11-04 11:21:18,136
2018-11-04 11:21:19,136
2018-11-04 11:21:20,135
2018-11-04 11:21:21,135
2018-11-04 11:21:22,134
2018-11-04 11:21:23,135
2018-11-04 11:21:24,134
2018-11-04 11:21:25,135
2018-11-04 11:21:26,136
2018-11-04 11:21:27,136
2018-11-04 11:21:28,135
2018-11-04 11:21:29,135
2018-11-04 11:21:30,135
2018-11-04 11:21:31,135
2018-11-04 11:21:32,135
2018-11-04 11:21:33,135
2018-11-04 11:21:34,135
2018-11-04 11:21:35,134
2018-11-04 11:21:36,134
2018-11-04 11:21:37,134
2018-11-04 11:21:38,134
2018-11-04 11:21:39,134
2018-11-04 11:21:40,133
2018-11-04 11:21:41,134
2018-11-04 11:21:42,134
2018-11-04 11:21:43,134
2018-11-04 11:21:44,134
2018-11-04 11:21:45,134
2018-11-04 11:21:46,136
2018-11-04 11:21:47,137
2018-11-04 11:21:48,138
2018-11-04 11:21:49,137
2018-11-04 11:21:50,137
2018-11-04 11:21:51,139
2018-11-04 11:21:52,138
2018-11-04 11:21:53,139
2018-11-04 11:21:54,139
2018-11-04 11:21:55,139
2018-11-04 11:21:56,139
2018-11-04 11:21:57,140
2018-11-04 11:21:58,138
2018-11-04 11:21:59,140
2018-11-04 11:22:00,140
2018-11-04 11:22:01,139
2018-11-04 11:22:02,139
2018-11-04 11:22:03,138
2018-11-04 11:22:04,137
2018-11-04 11:22:05,136
2018-11-04 11:22:06,135
2018-11-04 11:22:07,134
2018-11-04 11:22:08,134
2018-11-04 11:22:09,133
2018-11-04 11:22:10,133
2018-11-04 11:22:11,132
2018-11-04 11:22:12,132
2018-11-04 11:22:13,131
2018-11-04 11:22:14,131
2018-11-04 11:22:15,132
2018-11-04 11:22:16,132
2018-11-04 11:22:17,131
2018-11-04 11:22:18,131
2018-11-04 11:22:19,131
2018-11-04 11:22:20,131
2018-11-04 11:22:21,131
2018-11-04 11:22:22,131
2018-11-04 11:22:23,132
2018-11-04 11:22:24,132
2018-11-04 11:22:25,133
2018-11-04 11:22:26,132
2018-11-04 11:22:27,133
2018-11-04 11:22:28,132
2018-11-04 11:22:29,134
2018-11-04 11:22:30,133
2018-11-04 11:22:31,135
2018-11-04 11:22:32,134
2018-11-04 11:22:33,134
2018-11-04 11:22:34,134
2018-11-04 11:22:35,134
2018-11-04 11:22:36,135
2018-11-04 11:22:37,135
2018-11-04 11:22:38,135
2018-11-04 11:22:39,134
2018-11-04 11:22:40,135
2018-11-04 11:22:41,136
2018-11-04 11:22:42,136
2018-11-04 11:22:43,136
2018-11-04 11:22:44,136
2018-11-04 11:22:45,135
2018-11-04 11:22:46,135
2018-11-04 11:22:47,136
2018-11-04 11:22:48,135
2018-11-04 11:22:49,135
2018-11-04 11:22:50,134
2018-11-04 11:22:51,132
2018-11-04 11:22:52,130
2018-11-04 11:22:53,130
2018-11-04 11:22:54,129
2018-11-04 11:22:55,128
2018-11-04 11:22:56,130
2018-11-04 11:22:57,130
2018-11-04 11:22:58,130
2018-11-04 11:22:59,131
2018-11-04 11:23:00,130
2018-11-04 11:23:01,131
2018-11-04 11:23:02,129
2018-11-04 11:23:03,130
2018-11-04 11:23:04,131
2018-11-04 11:23:05,130
2018-11-04 11:23:06,130
2018-11-04 11:23:07,129
2018-11-04 11:23:08,128
2018-11-04 11:23:09,128
2018-11-04 11:23:10,128
2018-11-04 11:23:11,126
2018-11-04 11:23:12,126
2018-11-04 11:23:13,124
2018-11-04 11:23:14,124
2018-11-04 11:23:15,126
2018-11-04 11:23:16,127
2018-11-04 11:23:17,129
2018-11-04 11:23:18,129
2018-11-04 11:23:19,127
2018-11-04 11:23:20,127
2018-11-04 11:23:21,126
2018-11-04 11:23:21,127
2018-11-04 11:23:22,126
2018-11-04 11:23:23,126
2018-11-04 11:23:24,125
2018-11-04 11:23:25,125
2018-11-04 11:23:26,125
2018-11-04 11:23:27,125.10810810810811
2018-11-04 11:23:28,125.21621621621622
2018-11-04 11:23:29,125.32432432432434
2018-11-04 11:23:30,125.43243243243245
2018-11-04 11:23:31,125.54054054054056
2018-11-04 11:23:32,125.64864864864867
2018-11-04 11:23:33,125.75675675675679
2018-11-04 11:23:34,125.8648648648649
2018-11-04 11:23:35,125.97297297297301
2018-11-04 11:23:36,126.08108108108112
2018-11-04 11:23:37,126.18918918918924
2018-11-04 11:23:38,126.29729729729735
2018-11-04 11:23:39,126.40540540540546
2018-11-04 11:23:40,126.51351351351357
2018-11-04 11:23:41,126.62162162162168
2018-11-04 11:23:42,126.7297297297298
2018-11-04 11:23:43,126.83783783783791
2018-11-04 11:23:44,126.94594594594602
2018-11-04 11:23:45,127.05405405405413
2018-11-04 11:23:46,127.16216216216225
2018-11-04 11:23:47,127.27027027027036
2018-11-04 11:23:48,127.37837837837847
2018-11-04 11:23:49,127.48648648648658
2018-11-04 11:23:50,127.5945945945947
2018-11-04 11:23:51,127.70270270270281
2018-11-04 11:23:52,127.81081081081092
2018-11-04 11:23:53,127.91891891891903
2018-11-04 11:23:54,128.02702702702715
2018-11-04 11:23:55,128.13513513513524
2018-11-04 11:23:56,128.24324324324334
2018-11-04 11:23:57,128.35135135135144
2018-11-04 11:23:58,128.45945945945954
2018-11-04 11:23:59,128.56756756756764
2018-11-04 11:24:00,128.67567567567573
2018-11-04 11:24:01,128.78378378378383
2018-11-04 11:24:02,128.89189189189193
2018-11-04 11:24:03,129.00000000000003
2018-11-04 11:24:04,129.10810810810813
2018-11-04 11:24:05,129.21621621621622
2018-11-04 11:24:06,129.32432432432432
2018-11-04 11:24:07,129.43243243243242
2018-11-04 11:24:08,129.54054054054052
2018-11-04 11:24:09,129.64864864864862
2018-11-04 11:24:10,129.75675675675672
2018-11-04 11:24:11,129.8648648648648
2018-11-04 11:24:12,129.9729729729729
2018-11-04 11:24:13,130.081081081081
2018-11-04 11:24:14,130.1891891891891
2018-11-04 11:24:15,130.2972972972972
2018-11-04 11:24:16,130.4054054054053
2018-11-04 11:24:17,130.5135135135134
2018-11-04 11:24:18,130.6216216216215
2018-11-04 11:24:19,130.7297297297296
2018-11-04 11:24:20,130.8378378378377
2018-11-04 11:24:21,130.9459459459458
2018-11-04 11:24:22,131.0540540540539
2018-11-04 11:24:23,131.162162162162
2018-11-04 11:24:24,131.2702702702701
2018-11-04 11:24:25,131.3783783783782
2018-11-04 11:24:26,131.48648648648629
2018-11-04 11:24:27,131.59459459459438
2018-11-04 11:24:28,131.70270270270248
2018-11-04 11:24:29,131.81081081081058
2018-11-04 11:24:30,131.91891891891868
2018-11-04 11:24:31,132.02702702702678
2018-11-04 11:24:32,132.13513513513487
2018-11-04 11:24:33,132.24324324324297
2018-11-04 11:24:34,132.35135135135107
2018-11-04 11:24:35,132.45945945945917
2018-11-04 11:24:36,132.56756756756727
2018-11-04 11:24:37,132.67567567567536
2018-11-04 11:24:38,132.78378378378346
2018-11-04 11:24:39,132.89189189189156
2018-11-04 11:24:40,132.99999999999966
2018-11-04 11:24:41,133.10810810810776
2018-11-04 11:24:42,133.21621621621586
2018-11-04 11:24:43,133.32432432432395
2018-11-04 11:24:44,133.43243243243205
2018-11-04 11:24:45,133.54054054054015
2018-11-04 11:24:46,133.64864864864825
2018-11-04 11:24:47,133.75675675675635
2018-11-04 11:24:48,133.86486486486444
2018-11-04 11:24:49,133.97297297297254
2018-11-04 11:24:50,134.08108108108064
2018-11-04 11:24:51,134.18918918918874
2018-11-04 11:24:52,134.29729729729684
2018-11-04 11:24:53,134.40540540540493
2018-11-04 11:24:54,134.51351351351303
2018-11-04 11:24:55,134.62162162162113
2018-11-04 11:24:56,134.72972972972923
2018-11-04 11:24:57,134.83783783783733
2018-11-04 11:24:58,134.94594594594543
2018-11-04 11:24:59,135.05405405405352
2018-11-04 11:25:00,135.16216216216162
2018-11-04 11:25:01,135.27027027026972
2018-11-04 11:25:02,135.37837837837782
2018-11-04 11:25:03,135.48648648648592
2018-11-04 11:25:04,135.594594594594
2018-11-04 11:25:05,135.7027027027021
2018-11-04 11:25:06,135.8108108108102
2018-11-04 11:25:07,135.9189189189183
2018-11-04 11:25:08,136.0270270270264
2018-11-04 11:25:09,136.1351351351345
2018-11-04 11:25:10,136.2432432432426
2018-11-04 11:25:11,136.3513513513507
2018-11-04 11:25:13,136.4594594594588
2018-11-04 11:25:14,136.5675675675669
2018-11-04 11:25:15,136.675675675675
2018-11-04 11:25:16,136.7837837837831
2018-11-04 11:25:17,136.8918918918912
2018-11-04 11:25:18,136.9999999999993
2018-11-04 11:25:19,136
2018-11-04 11:25:20,135
2018-11-04 11:25:21,136
2018-11-04 11:25:22,136
2018-11-04 11:25:23,135
2018-11-04 11:25:24,135
2018-11-04 11:25:25,136
2018-11-04 11:25:26,135
2018-11-04 11:25:27,134
2018-11-04 11:25:28,134
2018-11-04 11:25:29,134
2018-11-04 11:25:30,134
2018-11-04 11:25:31,134
2018-11-04 11:25:32,133
2018-11-04 11:25:33,134
2018-11-04 11:25:34,135
2018-11-04 11:25:35,135
2018-11-04 11:25:36,136
2018-11-04 11:25:37,136
2018-11-04 11:25:38,135
2018-11-04 11:25:39,135
2018-11-04 11:25:40,134
2018-11-04 11:25:41,132
2018-11-04 11:25:42,135
2018-11-04 11:25:43,136
2018-11-04 11:25:44,137
2018-11-04 11:25:45,137
2018-11-04 11:25:46,136
2018-11-04 11:25:47,136
2018-11-04 11:25:48,135
2018-11-04 11:25:49,134
2018-11-04 11:25:50,132
2018-11-04 11:25:51,131
2018-11-04 11:25:52,136
2018-11-04 11:25:53,136
2018-11-04 11:25:54,136
2018-11-04 11:25:55,137
2018-11-04 11:25:56,136
2018-11-04 11:25:57,134
2018-11-04 11:25:58,134
2018-11-04 11:25:59,134
2018-11-04 11:26:00,134
2018-11-04 11:26:01,134
2018-11-04 11:26:02,134
2018-11-04 11:26:03,135
2018-11-04 11:26:04,135
2018-11-04 11:26:05,134
2018-11-04 11:26:06,133
2018-11-04 11:26:07,133
2018-11-04 11:26:08,134
2018-11-04 11:26:09,134
2018-11-04 11:26:10,135
2018-11-04 11:26:11,135
2018-11-04 11:26:12,135
2018-11-04 11:26:13,137
2018-11-04 11:26:14,137
2018-11-04 11:26:15,136
2018-11-04 11:26:16,135
2018-11-04 11:26:17,134
2018-11-04 11:26:18,133
2018-11-04 11:26:19,132
2018-11-04 11:26:20,132
2018-11-04 11:26:21,132
2018-11-04 11:26:22,131
2018-11-04 11:26:23,131
2018-11-04 11:26:23,131
2018-11-04 11:26:24,132
2018-11-04 11:26:25,133
2018-11-04 11:26:26,133
2018-11-04 11:26:27,133
2018-11-04 11:26:28,133
2018-11-04 11:26:29,133.0
2018-11-04 11:26:30,133.0
2018-11-04 11:26:31,133.0
2018-11-04 11:26:32,133.0
2018-11-04 11:26:33,133.0
2018-11-04 11:26:34,133.0
