2018-11-04 15:13:13,131.90823529411023
2018-11-04 15:13:14,131.89176470587492
2018-11-04 15:13:15,131.8752941176396
2018-11-04 15:13:16,131.8588235294043
2018-11-04 15:13:17,131.842352941169
2018-11-04 15:13:18,131.8258823529337
2018-11-04 15:13:19,131.80941176469838
2018-11-04 15:13:20,131.79294117646307
2018-11-04 15:13:21,131.77647058822777
2018-11-04 15:13:22,131.75999999999246
2018-11-04 15:13:23,131.74352941175715
2018-11-04 15:13:24,131.72705882352184
2018-11-04 15:13:25,131.71058823528654
2018-11-04 15:13:26,131.69411764705123
2018-11-04 15:13:27,131.67764705881592
2018-11-04 15:13:28,131.6611764705806
2018-11-04 15:13:29,131.6447058823453
2018-11-04 15:13:30,131.62823529411
2018-11-04 15:13:31,131.6117647058747
2018-11-04 15:13:32,131.59529411763938
2018-11-04 15:13:33,131.57882352940408
2018-11-04 15:13:34,131.56235294116877
2018-11-04 15:13:35,131.54588235293346
2018-11-04 15:13:36,131.52941176469815
2018-11-04 15:13:37,131.51294117646285
2018-11-04 15:13:38,131.49647058822754
2018-11-04 15:13:39,131.47999999999223
2018-11-04 15:13:40,131.46352941175692
2018-11-04 15:13:41,131.44705882352162
2018-11-04 15:13:42,131.4305882352863
2018-11-04 15:13:43,131.414117647051
2018-11-04 15:13:44,131.3976470588157
2018-11-04 15:13:45,131.38117647058039
2018-11-04 15:13:46,131.36470588234508
2018-11-04 15:13:47,131.34823529410977
2018-11-04 15:13:48,131.33176470587446
2018-11-04 15:13:49,131.31529411763916
2018-11-04 15:13:50,131.29882352940385
2018-11-04 15:13:51,131.28235294116854
2018-11-04 15:13:52,131.26588235293323
2018-11-04 15:13:53,131.24941176469792
2018-11-04 15:13:54,131.23294117646262
2018-11-04 15:13:55,131.2164705882273
2018-11-04 15:13:56,131.199999999992
2018-11-04 15:13:57,131.1835294117567
2018-11-04 15:13:58,131.1670588235214
2018-11-04 15:13:59,131.15058823528608
2018-11-04 15:14:00,131.13411764705077
2018-11-04 15:14:01,131.11764705881546
2018-11-04 15:14:02,131.10117647058016
2018-11-04 15:14:03,131.08470588234485
2018-11-04 15:14:04,131.06823529410954
2018-11-04 15:14:05,131.05176470587423
2018-11-04 15:14:06,131.03529411763893
2018-11-04 15:14:07,131.01882352940362
2018-11-04 15:14:08,131.0023529411683
2018-11-04 15:14:09,130.985882352933
2018-11-04 15:14:10,130.9694117646977
2018-11-04 15:14:11,130.9529411764624
2018-11-04 15:14:12,130.93647058822708
2018-11-04 15:14:13,130.91999999999177
2018-11-04 15:14:14,130.90352941175647
2018-11-04 15:14:15,130.88705882352116
2018-11-04 15:14:16,130.87058823528585
2018-11-04 15:14:17,130.85411764705054
2018-11-04 15:14:18,130.83764705881524
2018-11-04 15:14:19,130.82117647057993
2018-11-04 15:14:20,130.80470588234462
2018-11-04 15:14:21,130.7882352941093
2018-11-04 15:14:22,130.771764705874
2018-11-04 15:14:23,130.7552941176387
2018-11-04 15:14:24,130.7388235294034
2018-11-04 15:14:25,130.72235294116808
2018-11-04 15:14:26,130.70588235293278
2018-11-04 15:14:27,130.68941176469747
2018-11-04 15:14:28,130.67294117646216
2018-11-04 15:14:29,130.65647058822685
2018-11-04 15:14:30,130.63999999999155
2018-11-04 15:14:31,130.62352941175624
2018-11-04 15:14:32,130.60705882352093
2018-11-04 15:14:33,130.59058823528562
2018-11-04 15:14:34,130.57411764705031
2018-11-04 15:14:35,130.557647058815
2018-11-04 15:14:36,130.5411764705797
2018-11-04 15:14:37,130.5247058823444
2018-11-04 15:14:38,130.50823529410908
2018-11-04 15:14:39,130.49176470587378
2018-11-04 15:14:40,130.47529411763847
2018-11-04 15:14:41,130.45882352940316
2018-11-04 15:14:42,130.44235294116785
2018-11-04 15:14:43,130.42588235293255
2018-11-04 15:14:44,130.40941176469724
2018-11-04 15:14:45,130.39294117646193
2018-11-04 15:14:46,130.37647058822662
2018-11-04 15:14:47,130.35999999999132
2018-11-04 15:14:48,130.343529411756
2018-11-04 15:14:49,130.3270588235207
2018-11-04 15:14:50,130.3105882352854
2018-11-04 15:14:51,130.2941176470501
2018-11-04 15:14:52,130.27764705881478
2018-11-04 15:14:53,130.26117647057947
2018-11-04 15:14:54,130.24470588234416
2018-11-04 15:14:55,130.22823529410886
2018-11-04 15:14:56,130.21176470587355
2018-11-04 15:14:57,130.19529411763824
2018-11-04 15:14:58,130.17882352940293
2018-11-04 15:14:59,130.16235294116763
2018-11-04 15:15:00,130.14588235293232
2018-11-04 15:15:01,130.129411764697
2018-11-04 15:15:02,130.1129411764617
2018-11-04 15:15:03,130.0964705882264
2018-11-04 15:15:04,130.0799999999911
2018-11-04 15:15:05,130.06352941175578
2018-11-04 15:15:06,130.04705882352047
2018-11-04 15:15:07,130.03058823528517
2018-11-04 15:15:08,130.01411764704986
2018-11-04 15:15:09,129.99764705881455
2018-11-04 15:15:10,129.98117647057924
2018-11-04 15:15:11,129.96470588234394
2018-11-04 15:15:12,129.94823529410863
2018-11-04 15:15:13,129.93176470587332
2018-11-04 15:15:14,129.915294117638
2018-11-04 15:15:15,129.8988235294027
2018-11-04 15:15:16,129.8823529411674
2018-11-04 15:15:17,129.8658823529321
2018-11-04 15:15:18,129.84941176469678
2018-11-04 15:15:19,129.83294117646147
2018-11-04 15:15:20,129.81647058822617
2018-11-04 15:15:21,129.79999999999086
2018-11-04 15:15:22,129.78352941175555
2018-11-04 15:15:23,129.76705882352024
2018-11-04 15:15:24,129.75058823528494
2018-11-04 15:15:25,129.73411764704963
2018-11-04 15:15:26,129.71764705881432
2018-11-04 15:15:27,129.70117647057901
2018-11-04 15:15:28,129.6847058823437
2018-11-04 15:15:29,129.6682352941084
2018-11-04 15:15:30,129.6517647058731
2018-11-04 15:15:31,129.63529411763778
2018-11-04 15:15:32,129.61882352940248
2018-11-04 15:15:33,129.60235294116717
2018-11-04 15:15:34,129.58588235293186
2018-11-04 15:15:35,129.56941176469655
2018-11-04 15:15:36,129.55294117646125
2018-11-04 15:15:37,129.53647058822594
2018-11-04 15:15:38,129.51999999999063
2018-11-04 15:15:39,129.50352941175532
2018-11-04 15:15:40,129.48705882352002
2018-11-04 15:15:41,129.4705882352847
2018-11-04 15:15:42,129.4541176470494
2018-11-04 15:15:43,129.4376470588141
2018-11-04 15:15:44,129.42117647057879
2018-11-04 15:15:45,129.40470588234348
2018-11-04 15:15:46,129.38823529410817
2018-11-04 15:15:47,129.37176470587286
2018-11-04 15:15:48,129.35529411763756
2018-11-04 15:15:49,129.33882352940225
2018-11-04 15:15:50,129.32235294116694
2018-11-04 15:15:51,129.30588235293163
2018-11-04 15:15:52,129.28941176469633
2018-11-04 15:15:53,129.27294117646102
2018-11-04 15:15:54,129.2564705882257
2018-11-04 15:15:55,129.2399999999904
2018-11-04 15:15:56,129.2235294117551
2018-11-04 15:15:57,129.2070588235198
2018-11-04 15:15:58,129.19058823528448
2018-11-04 15:15:59,129.17411764704917
2018-11-04 15:16:00,129.15764705881386
2018-11-04 15:16:01,129.14117647057856
2018-11-04 15:16:02,129.12470588234325
2018-11-04 15:16:03,129.10823529410794
2018-11-04 15:16:04,129.09176470587263
2018-11-04 15:16:05,129.07529411763733
2018-11-04 15:16:06,129.05882352940202
2018-11-04 15:16:07,129.0423529411667
2018-11-04 15:16:08,129.0258823529314
2018-11-04 15:16:09,129.0094117646961
2018-11-04 15:16:10,128.9929411764608
2018-11-04 15:16:11,128.97647058822548
2018-11-04 15:16:12,128.95999999999017
2018-11-04 15:16:13,128.94352941175487
2018-11-04 15:16:14,128.92705882351956
2018-11-04 15:16:15,128.91058823528425
2018-11-04 15:16:16,128.89411764704894
2018-11-04 15:16:17,128.87764705881364
2018-11-04 15:16:18,128.86117647057833
2018-11-04 15:16:19,128.84470588234302
2018-11-04 15:16:20,128.8282352941077
2018-11-04 15:16:21,128.8117647058724
2018-11-04 15:16:22,128.7952941176371
2018-11-04 15:16:23,128.7788235294018
2018-11-04 15:16:24,128.76235294116648
2018-11-04 15:16:25,128.74588235293118
2018-11-04 15:16:26,128.72941176469587
2018-11-04 15:16:27,128.71294117646056
2018-11-04 15:16:28,128.69647058822525
2018-11-04 15:16:29,128.67999999998995
2018-11-04 15:16:30,128.66352941175464
2018-11-04 15:16:31,128.64705882351933
2018-11-04 15:16:32,128.63058823528402
2018-11-04 15:16:33,128.61411764704872
2018-11-04 15:16:34,128.5976470588134
2018-11-04 15:16:35,128.5811764705781
2018-11-04 15:16:36,128.5647058823428
2018-11-04 15:16:37,128.54823529410749
2018-11-04 15:16:38,128.53176470587218
2018-11-04 15:16:39,128.51529411763687
2018-11-04 15:16:40,128.49882352940156
2018-11-04 15:16:41,128.48235294116625
2018-11-04 15:16:42,128.46588235293095
2018-11-04 15:16:43,128.44941176469564
2018-11-04 15:16:44,128.43294117646033
2018-11-04 15:16:45,128.41647058822502
2018-11-04 15:16:46,128.39999999998972
2018-11-04 15:16:47,128.3835294117544
2018-11-04 15:16:48,128.3670588235191
2018-11-04 15:16:49,128.3505882352838
2018-11-04 15:16:50,128.3341176470485
2018-11-04 15:16:51,128.31764705881318
2018-11-04 15:16:52,128.30117647057787
2018-11-04 15:16:53,128.28470588234256
2018-11-04 15:16:54,128.26823529410726
2018-11-04 15:16:55,128.25176470587195
2018-11-04 15:16:56,128.23529411763664
2018-11-04 15:16:57,128.21882352940133
2018-11-04 15:16:58,128.20235294116603
2018-11-04 15:16:59,128.18588235293072
2018-11-04 15:17:00,128.1694117646954
2018-11-04 15:17:01,128.1529411764601
2018-11-04 15:17:02,128.1364705882248
2018-11-04 15:17:03,128.1199999999895
2018-11-04 15:17:04,128.10352941175418
2018-11-04 15:17:05,128.08705882351887
2018-11-04 15:17:06,128.07058823528357
2018-11-04 15:17:07,128.05411764704826
2018-11-04 15:17:08,128.03764705881295
2018-11-04 15:17:09,128.02117647057764
2018-11-04 15:17:10,128.00470588234234
2018-11-04 15:17:11,127.98823529410704
2018-11-04 15:17:12,127.97176470587175
2018-11-04 15:17:13,127.95529411763646
2018-11-04 15:17:14,127.93882352940116
2018-11-04 15:17:15,127.92235294116587
2018-11-04 15:17:16,127.90588235293058
2018-11-04 15:17:17,127.88941176469528
2018-11-04 15:17:18,127.87294117645999
2018-11-04 15:17:19,127.8564705882247
2018-11-04 15:17:20,127.8399999999894
2018-11-04 15:17:21,127.82352941175411
2018-11-04 15:17:22,127.80705882351882
2018-11-04 15:17:23,127.79058823528352
2018-11-04 15:17:24,127.77411764704823
2018-11-04 15:17:25,127.75764705881294
2018-11-04 15:17:26,127.74117647057764
2018-11-04 15:17:27,127.72470588234235
2018-11-04 15:17:28,127.70823529410706
2018-11-04 15:17:29,127.69176470587176
2018-11-04 15:17:30,127.67529411763647
2018-11-04 15:17:31,127.65882352940118
2018-11-04 15:17:32,127.64235294116588
2018-11-04 15:17:33,127.62588235293059
2018-11-04 15:17:34,127.6094117646953
2018-11-04 15:17:35,127.59294117646
2018-11-04 15:17:36,127.57647058822471
2018-11-04 15:17:37,127.55999999998942
2018-11-04 15:17:38,127.54352941175412
2018-11-04 15:17:39,127.52705882351883
2018-11-04 15:17:40,127.51058823528354
2018-11-04 15:17:41,127.49411764704824
2018-11-04 15:17:42,127.47764705881295
2018-11-04 15:17:43,127.46117647057766
2018-11-04 15:17:44,127.44470588234236
2018-11-04 15:17:45,127.42823529410707
2018-11-04 15:17:46,127.41176470587178
2018-11-04 15:17:47,127.39529411763648
2018-11-04 15:17:48,127.37882352940119
2018-11-04 15:17:49,127.3623529411659
2018-11-04 15:17:50,127.3458823529306
2018-11-04 15:17:51,127.32941176469531
2018-11-04 15:17:52,127.31294117646001
2018-11-04 15:17:53,127.29647058822472
2018-11-04 15:17:54,127.27999999998943
2018-11-04 15:17:55,127.26352941175413
2018-11-04 15:17:56,127.24705882351884
2018-11-04 15:17:57,127.23058823528355
2018-11-04 15:17:58,127.21411764704825
2018-11-04 15:17:59,127.19764705881296
2018-11-04 15:18:00,127.18117647057767
2018-11-04 15:18:01,127.16470588234237
2018-11-04 15:18:02,127.14823529410708
2018-11-04 15:18:03,127.13176470587179
2018-11-04 15:18:04,127.1152941176365
2018-11-04 15:18:05,127.0988235294012
2018-11-04 15:18:06,127.08235294116591
2018-11-04 15:18:07,127.06588235293061
2018-11-04 15:18:08,127.04941176469532
2018-11-04 15:18:09,127.03294117646003
2018-11-04 15:18:10,127.01647058822473
2018-11-04 15:18:11,126.99999999998944
2018-11-04 15:18:12,126.98352941175415
2018-11-04 15:18:13,126.96705882351885
2018-11-04 15:18:14,126.95058823528356
2018-11-04 15:18:15,126.93411764704827
2018-11-04 15:18:16,126.91764705881297
2018-11-04 15:18:17,126.90117647057768
2018-11-04 15:18:18,126.88470588234239
2018-11-04 15:18:19,126.8682352941071
2018-11-04 15:18:20,126.8517647058718
2018-11-04 15:18:21,126.83529411763651
2018-11-04 15:18:22,126.81882352940121
2018-11-04 15:18:23,126.80235294116592
2018-11-04 15:18:24,126.78588235293063
2018-11-04 15:18:25,126.76941176469533
2018-11-04 15:18:26,126.75294117646004
2018-11-04 15:18:27,126.73647058822475
2018-11-04 15:18:28,126.71999999998945
2018-11-04 15:18:29,126.70352941175416
2018-11-04 15:18:30,126.68705882351887
2018-11-04 15:18:31,126.67058823528357
2018-11-04 15:18:32,126.65411764704828
2018-11-04 15:18:33,126.63764705881299
2018-11-04 15:18:34,126.6211764705777
2018-11-04 15:18:35,126.6047058823424
2018-11-04 15:18:36,126.58823529410711
2018-11-04 15:18:37,126.57176470587181
2018-11-04 15:18:38,126.55529411763652
2018-11-04 15:18:39,126.53882352940123
2018-11-04 15:18:40,126.52235294116593
2018-11-04 15:18:41,126.50588235293064
2018-11-04 15:18:42,126.48941176469535
2018-11-04 15:18:43,126.47294117646005
2018-11-04 15:18:44,126.45647058822476
2018-11-04 15:18:45,126.43999999998947
2018-11-04 15:18:46,126.42352941175417
2018-11-04 15:18:47,126.40705882351888
2018-11-04 15:18:48,126.39058823528359
2018-11-04 15:18:49,126.3741176470483
2018-11-04 15:18:50,126.357647058813
2018-11-04 15:18:51,126.34117647057771
2018-11-04 15:18:52,126.32470588234241
2018-11-04 15:18:53,126.30823529410712
2018-11-04 15:18:54,126.29176470587183
2018-11-04 15:18:55,126.27529411763653
2018-11-04 15:18:56,126.25882352940124
2018-11-04 15:18:57,126.24235294116595
2018-11-04 15:18:58,126.22588235293065
2018-11-04 15:18:59,126.20941176469536
2018-11-04 15:19:00,126.19294117646007
2018-11-04 15:19:01,126.17647058822477
2018-11-04 15:19:02,126.15999999998948
2018-11-04 15:19:03,126.14352941175419
2018-11-04 15:19:04,126.1270588235189
2018-11-04 15:19:05,126.1105882352836
2018-11-04 15:19:06,126.09411764704831
2018-11-04 15:19:07,126.07764705881301
2018-11-04 15:19:08,126.06117647057772
2018-11-04 15:19:09,126.04470588234243
2018-11-04 15:19:10,126.02823529410713
2018-11-04 15:19:11,126.01176470587184
2018-11-04 15:19:12,125.99529411763655
2018-11-04 15:19:13,125.97882352940125
2018-11-04 15:19:14,125.96235294116596
2018-11-04 15:19:15,125.94588235293067
2018-11-04 15:19:16,125.92941176469537
2018-11-04 15:19:17,125.91294117646008
2018-11-04 15:19:18,125.89647058822479
2018-11-04 15:19:19,125.8799999999895
2018-11-04 15:19:20,125.8635294117542
2018-11-04 15:19:21,125.8470588235189
2018-11-04 15:19:22,125.83058823528361
2018-11-04 15:19:23,125.81411764704832
2018-11-04 15:19:24,125.79764705881303
2018-11-04 15:19:25,125.78117647057773
2018-11-04 15:19:26,125.76470588234244
2018-11-04 15:19:27,125.74823529410715
2018-11-04 15:19:28,125.73176470587185
2018-11-04 15:19:29,125.71529411763656
2018-11-04 15:19:30,125.69882352940127
2018-11-04 15:19:31,125.68235294116597
2018-11-04 15:19:32,125.66588235293068
2018-11-04 15:19:33,125.64941176469539
2018-11-04 15:19:34,125.6329411764601
2018-11-04 15:19:35,125.6164705882248
2018-11-04 15:19:36,125.5999999999895
2018-11-04 15:19:37,125.58352941175421
2018-11-04 15:19:38,125.56705882351892
2018-11-04 15:19:39,125.55058823528363
2018-11-04 15:19:40,125.53411764704833
2018-11-04 15:19:41,125.51764705881304
2018-11-04 15:19:42,125.50117647057775
2018-11-04 15:19:43,125.48470588234245
2018-11-04 15:19:44,125.46823529410716
2018-11-04 15:19:45,125.45176470587187
2018-11-04 15:19:46,125.43529411763657
2018-11-04 15:19:47,125.41882352940128
2018-11-04 15:19:48,125.40235294116599
2018-11-04 15:19:49,125.3858823529307
2018-11-04 15:19:50,125.3694117646954
2018-11-04 15:19:51,125.3529411764601
2018-11-04 15:19:52,125.33647058822481
2018-11-04 15:19:53,125.31999999998952
2018-11-04 15:19:54,125.30352941175423
2018-11-04 15:19:55,125.28705882351893
2018-11-04 15:19:56,125.27058823528364
2018-11-04 15:19:57,125.25411764704835
2018-11-04 15:19:58,125.23764705881305
2018-11-04 15:19:59,125.22117647057776
2018-11-04 15:20:00,125.20470588234247
2018-11-04 15:20:01,125.18823529410717
2018-11-04 15:20:02,125.17176470587188
2018-11-04 15:20:03,125.15529411763659
2018-11-04 15:20:04,125.1388235294013
2018-11-04 15:20:05,125.122352941166
2018-11-04 15:20:06,125.1058823529307
2018-11-04 15:20:07,125.08941176469541
2018-11-04 15:20:08,125.07294117646012
2018-11-04 15:20:09,125.05647058822483
2018-11-04 15:20:10,125.03999999998953
2018-11-04 15:20:11,125.02352941175424
2018-11-04 15:20:12,125.00705882351895
2018-11-04 15:20:13,124.99058823528365
2018-11-04 15:20:14,124.97411764704836
2018-11-04 15:20:15,124.95764705881307
2018-11-04 15:20:16,124.94117647057777
2018-11-04 15:20:17,124.92470588234248
2018-11-04 15:20:18,124.90823529410719
2018-11-04 15:20:19,124.89176470587189
2018-11-04 15:20:20,124.8752941176366
2018-11-04 15:20:21,124.8588235294013
2018-11-04 15:20:22,124.84235294116601
2018-11-04 15:20:23,124.82588235293072
2018-11-04 15:20:24,124.80941176469543
2018-11-04 15:20:25,124.79294117646013
2018-11-04 15:20:26,124.77647058822484
2018-11-04 15:20:27,124.75999999998955
2018-11-04 15:20:28,124.74352941175425
2018-11-04 15:20:29,124.72705882351896
2018-11-04 15:20:30,124.71058823528367
2018-11-04 15:20:31,124.69411764704837
2018-11-04 15:20:32,124.67764705881308
2018-11-04 15:20:33,124.66117647057779
2018-11-04 15:20:34,124.64470588234249
2018-11-04 15:20:35,124.6282352941072
2018-11-04 15:20:36,124.6117647058719
2018-11-04 15:20:37,124.59529411763661
2018-11-04 15:20:38,124.57882352940132
2018-11-04 15:20:39,124.56235294116603
2018-11-04 15:20:40,124.54588235293073
2018-11-04 15:20:41,124.52941176469544
2018-11-04 15:20:42,124.51294117646015
2018-11-04 15:20:43,124.49647058822485
2018-11-04 15:20:44,124.47999999998956
2018-11-04 15:20:45,124.46352941175427
2018-11-04 15:20:46,124.44705882351897
2018-11-04 15:20:47,124.43058823528368
2018-11-04 15:20:48,124.41411764704839
2018-11-04 15:20:49,124.39764705881309
2018-11-04 15:20:50,124.3811764705778
2018-11-04 15:20:51,124.3647058823425
2018-11-04 15:20:52,124.34823529410721
2018-11-04 15:20:53,124.33176470587192
2018-11-04 15:20:54,124.31529411763663
2018-11-04 15:20:55,124.29882352940133
2018-11-04 15:20:56,124.28235294116604
2018-11-04 15:20:57,124.26588235293075
2018-11-04 15:20:58,124.24941176469545
2018-11-04 15:20:59,124.23294117646016
2018-11-04 15:21:00,124.21647058822487
2018-11-04 15:21:01,124.19999999998957
2018-11-04 15:21:02,124.18352941175428
2018-11-04 15:21:03,124.16705882351899
2018-11-04 15:21:04,124.15058823528369
2018-11-04 15:21:05,124.1341176470484
2018-11-04 15:21:06,124.1176470588131
2018-11-04 15:21:07,124.10117647057781
2018-11-04 15:21:08,124.08470588234252
2018-11-04 15:21:09,124.06823529410723
2018-11-04 15:21:10,124.05176470587193
2018-11-04 15:21:11,124.03529411763664
2018-11-04 15:21:12,124.01882352940135
2018-11-04 15:21:13,124.00235294116605
2018-11-04 15:21:14,123.98588235293076
2018-11-04 15:21:15,123.96941176469547
2018-11-04 15:21:16,123.95294117646017
2018-11-04 15:21:17,123.93647058822488
2018-11-04 15:21:18,123.91999999998959
2018-11-04 15:21:19,123.90352941175429
2018-11-04 15:21:20,123.887058823519
2018-11-04 15:21:21,123.8705882352837
2018-11-04 15:21:22,123.85411764704841
2018-11-04 15:21:23,123.83764705881312
2018-11-04 15:21:24,123.82117647057783
2018-11-04 15:21:25,123.80470588234253
2018-11-04 15:21:26,123.78823529410724
2018-11-04 15:21:27,123.77176470587195
2018-11-04 15:21:28,123.75529411763665
2018-11-04 15:21:29,123.73882352940136
2018-11-04 15:21:30,123.72235294116606
2018-11-04 15:21:31,123.70588235293077
2018-11-04 15:21:32,123.68941176469548
2018-11-04 15:21:33,123.67294117646018
2018-11-04 15:21:34,123.65647058822489
2018-11-04 15:21:35,123.6399999999896
2018-11-04 15:21:36,123.6235294117543
2018-11-04 15:21:37,123.60705882351901
2018-11-04 15:21:38,123.59058823528372
2018-11-04 15:21:39,123.57411764704842
2018-11-04 15:21:40,123.55764705881313
2018-11-04 15:21:41,123.54117647057784
2018-11-04 15:21:42,123.52470588234254
2018-11-04 15:21:43,123.50823529410725
2018-11-04 15:21:44,123.49176470587196
2018-11-04 15:21:45,123.47529411763666
2018-11-04 15:21:46,123.45882352940137
2018-11-04 15:21:47,123.44235294116608
2018-11-04 15:21:48,123.42588235293078
2018-11-04 15:21:49,123.40941176469549
2018-11-04 15:21:50,123.3929411764602
2018-11-04 15:21:51,123.3764705882249
2018-11-04 15:21:52,123.35999999998961
